# 1: Detection or Track-id,2: Video or Image Identifier,3: Unique Frame Identifier,4-7: Img-bbox(TL_x,TL_y,BR_x,BR_y),8: Detection or Length Confidence,9: Target Length (0 or -1 if invalid),10-11+: Repeated Species,Confidence Pairs or Attributes
# metadata,fps: 5,"exported_by: ""dive:typescript""","exported_time: ""9/18/2025, 8:53:03 AM"""
768,00:06:26.600000,1933,1349,357,1623,510,0.788555,-1,LUTJANUSCAMPECHANUS-170151107,0.788555
768,00:06:26.800000,1934,1384,365,1646,522,0.788555,-1,LUTJANUSCAMPECHANUS-170151107,0.788555
768,00:06:27.000000,1935,1431,374,1638,520,0.788555,-1,LUTJANUSCAMPECHANUS-170151107,0.788555
768,00:06:27.200000,1936,1452,397,1653,528,0.788555,-1,LUTJANUSCAMPECHANUS-170151107,0.788555
768,00:06:27.400000,1937,1536,398,1721,581,0.788555,-1,LUTJANUSCAMPECHANUS-170151107,0.788555
768,00:06:27.800000,1939,1632,415,1776,600,0.788555,-1,LUTJANUSCAMPECHANUS-170151107,0.788555
768,00:06:29.000000,1945,1590,527,1796,756,0.788555,-1,LUTJANUSCAMPECHANUS-170151107,0.788555
771,00:06:20.400000,1902,0,307,93,513,0.885218,-1,LUTJANUSCAMPECHANUS-170151107,0.885218
771,00:06:20.600000,1903,0,300,134,511,0.885218,-1,LUTJANUSCAMPECHANUS-170151107,0.885218
771,00:06:20.800000,1904,0,317,174,512,0.885218,-1,LUTJANUSCAMPECHANUS-170151107,0.885218
771,00:06:21.000000,1905,0,305,199,506,0.885218,-1,LUTJANUSCAMPECHANUS-170151107,0.885218
771,00:06:21.200000,1906,0,312,202,502,0.885218,-1,LUTJANUSCAMPECHANUS-170151107,0.885218
771,00:06:21.400000,1907,48,326,206,494,0.885218,-1,LUTJANUSCAMPECHANUS-170151107,0.885218
771,00:06:21.600000,1908,41,314,216,490,0.885218,-1,LUTJANUSCAMPECHANUS-170151107,0.885218
771,00:06:21.800000,1909,60,312,219,488,0.885218,-1,LUTJANUSCAMPECHANUS-170151107,0.885218
771,00:06:22.000000,1910,76,324,227,482,0.885218,-1,LUTJANUSCAMPECHANUS-170151107,0.885218
771,00:06:22.200000,1911,84,322,245,478,0.885218,-1,LUTJANUSCAMPECHANUS-170151107,0.885218
771,00:06:22.400000,1912,62,324,266,475,0.885218,-1,LUTJANUSCAMPECHANUS-170151107,0.885218
771,00:06:22.600000,1913,48,319,278,468,0.885218,-1,LUTJANUSCAMPECHANUS-170151107,0.885218
771,00:06:22.800000,1914,34,310,290,458,0.885218,-1,LUTJANUSCAMPECHANUS-170151107,0.885218
771,00:06:23.000000,1915,29,298,298,451,0.885218,-1,LUTJANUSCAMPECHANUS-170151107,0.885218
771,00:06:23.200000,1916,36,293,300,444,0.885218,-1,LUTJANUSCAMPECHANUS-170151107,0.885218
771,00:06:23.400000,1917,41,276,305,437,0.885218,-1,LUTJANUSCAMPECHANUS-170151107,0.885218
771,00:06:23.600000,1918,62,274,305,427,0.885218,-1,LUTJANUSCAMPECHANUS-170151107,0.885218
771,00:06:23.800000,1919,70,271,314,422,0.885218,-1,LUTJANUSCAMPECHANUS-170151107,0.885218
771,00:06:24.000000,1920,67,264,322,418,0.885218,-1,LUTJANUSCAMPECHANUS-170151107,0.885218
771,00:06:24.200000,1921,67,249,330,413,0.885218,-1,LUTJANUSCAMPECHANUS-170151107,0.885218
771,00:06:24.400000,1922,120,274,346,408,0.885218,-1,LUTJANUSCAMPECHANUS-170151107,0.885218
771,00:06:24.600000,1923,185,266,353,415,0.885218,-1,LUTJANUSCAMPECHANUS-170151107,0.885218
778,00:06:21.200000,1906,1120,880,1414,1131,0.592399,-1,LUTJANUSCAMPECHANUS-170151107,0.592399
778,00:06:21.400000,1907,1126,941,1457,1133,0.592399,-1,LUTJANUSCAMPECHANUS-170151107,0.592399
778,00:06:21.600000,1908,1259,972,1560,1160,0.592399,-1,LUTJANUSCAMPECHANUS-170151107,0.592399
778,00:06:21.800000,1909,1210,976,1600,1164,0.592399,-1,LUTJANUSCAMPECHANUS-170151107,0.592399
778,00:06:22.000000,1910,1283,981,1600,1176,0.592399,-1,LUTJANUSCAMPECHANUS-170151107,0.592399
778,00:06:23.800000,1919,1138,972,1711,1183,0.592399,-1,LUTJANUSCAMPECHANUS-170151107,0.592399
778,00:06:24.000000,1920,1169,977,1711,1181,0.592399,-1,LUTJANUSCAMPECHANUS-170151107,0.592399
778,00:06:24.200000,1921,1202,994,1706,1178,0.592399,-1,LUTJANUSCAMPECHANUS-170151107,0.592399
778,00:06:24.400000,1922,1241,996,1682,1183,0.592399,-1,LUTJANUSCAMPECHANUS-170151107,0.592399
778,00:06:24.600000,1923,1274,1013,1663,1186,0.592399,-1,LUTJANUSCAMPECHANUS-170151107,0.592399
778,00:06:24.800000,1924,1305,1029,1587,1182,0.592399,-1,LUTJANUSCAMPECHANUS-170151107,0.592399
778,00:06:25.000000,1925,1308,1037,1524,1188,0.592399,-1,LUTJANUSCAMPECHANUS-170151107,0.592399
778,00:06:25.200000,1926,1350,1045,1537,1183,0.592399,-1,LUTJANUSCAMPECHANUS-170151107,0.592399
778,00:06:25.400000,1927,1393,1068,1552,1185,0.592399,-1,LUTJANUSCAMPECHANUS-170151107,0.592399
778,00:06:25.600000,1928,1445,1091,1564,1187,0.592399,-1,LUTJANUSCAMPECHANUS-170151107,0.592399
778,00:06:25.800000,1929,1466,1101,1564,1187,0.592399,-1,LUTJANUSCAMPECHANUS-170151107,0.592399
779,00:06:21.400000,1907,0,94,155,300,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:21.600000,1908,0,44,205,298,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:21.800000,1909,0,0,258,297,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:22.000000,1910,0,14,305,289,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:22.200000,1911,0,0,348,286,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:22.400000,1912,0,2,386,285,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:22.600000,1913,0,5,420,278,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:22.800000,1914,0,18,447,274,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:23.000000,1915,0,19,474,277,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:23.200000,1916,0,19,495,282,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:23.400000,1917,0,13,511,283,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:23.600000,1918,0,14,530,285,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:23.800000,1919,0,18,545,289,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:24.000000,1920,29,14,559,293,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:24.200000,1921,82,14,571,295,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:24.400000,1922,116,19,584,296,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:24.600000,1923,132,69,601,295,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:24.800000,1924,138,94,614,299,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:25.000000,1925,158,107,627,304,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:25.200000,1926,175,102,639,308,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:25.400000,1927,198,104,647,311,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:25.600000,1928,218,103,658,318,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:25.800000,1929,246,99,669,321,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:26.000000,1930,265,89,683,324,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:26.200000,1931,289,88,697,327,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:26.400000,1932,307,102,715,330,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:26.600000,1933,319,127,728,331,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:26.800000,1934,333,143,735,328,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:27.000000,1935,351,155,739,328,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:27.200000,1936,370,156,739,331,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:27.400000,1937,391,161,744,331,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:27.600000,1938,413,154,852,338,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:27.800000,1939,437,151,881,338,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:28.000000,1940,463,151,898,338,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:28.200000,1941,485,151,922,336,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:28.400000,1942,514,154,948,334,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:28.600000,1943,542,134,967,334,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:28.800000,1944,583,144,989,329,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:29.000000,1945,617,156,1010,329,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:29.200000,1946,646,158,1039,334,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:29.400000,1947,677,163,1061,336,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:29.600000,1948,797,175,1080,336,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:29.800000,1949,809,170,1085,336,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:30.000000,1950,809,173,1082,338,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:30.200000,1951,809,182,1073,346,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:30.400000,1952,809,192,1066,355,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:30.600000,1953,809,202,1056,365,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:30.800000,1954,806,211,1046,374,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:31.000000,1955,682,209,1032,382,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:31.200000,1956,679,214,1020,391,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:31.400000,1957,677,216,1003,401,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:31.600000,1958,670,223,986,408,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:31.800000,1959,655,233,965,413,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:32.000000,1960,655,242,946,418,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:32.200000,1961,658,254,929,425,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:32.400000,1962,662,266,922,437,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:32.600000,1963,662,274,910,444,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:32.800000,1964,665,281,900,454,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:33.000000,1965,658,298,895,461,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:33.200000,1966,653,314,890,468,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:33.400000,1967,650,314,888,478,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:33.600000,1968,650,322,886,480,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:33.800000,1969,643,319,886,478,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:34.000000,1970,648,322,888,478,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:34.200000,1971,646,322,893,475,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:34.400000,1972,667,314,907,478,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:34.600000,1973,672,305,934,478,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:34.800000,1974,658,298,950,478,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:35.000000,1975,638,314,982,487,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:35.200000,1976,629,312,1018,494,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
779,00:06:35.400000,1977,641,290,1051,499,0.967155,-1,LUTJANUSCAMPECHANUS-170151107,0.967155
782,00:06:21.600000,1908,623,814,741,919,0.280754,-1,SPARIDAE,0.280754
782,00:06:21.800000,1909,600,818,742,934,0.280754,-1,SPARIDAE,0.280754
782,00:06:22.000000,1910,583,824,739,933,0.280754,-1,SPARIDAE,0.280754
782,00:06:22.200000,1911,564,831,737,937,0.280754,-1,SPARIDAE,0.280754
782,00:06:22.400000,1912,540,826,734,948,0.280754,-1,SPARIDAE,0.280754
782,00:06:22.600000,1913,521,831,722,949,0.280754,-1,SPARIDAE,0.280754
782,00:06:22.800000,1914,504,835,705,950,0.280754,-1,SPARIDAE,0.280754
782,00:06:23.000000,1915,478,835,675,953,0.280754,-1,SPARIDAE,0.280754
782,00:06:23.200000,1916,458,840,651,957,0.280754,-1,SPARIDAE,0.280754
782,00:06:23.400000,1917,442,844,604,963,0.280754,-1,SPARIDAE,0.280754
782,00:06:23.600000,1918,416,842,609,971,0.280754,-1,SPARIDAE,0.280754
782,00:06:23.800000,1919,398,850,583,977,0.280754,-1,SPARIDAE,0.280754
782,00:06:24.000000,1920,374,851,544,1003,0.280754,-1,SPARIDAE,0.280754
782,00:06:24.200000,1921,365,864,514,1010,0.280754,-1,SPARIDAE,0.280754
782,00:06:24.400000,1922,361,857,496,1014,0.280754,-1,SPARIDAE,0.280754
782,00:06:24.600000,1923,335,863,476,1043,0.280754,-1,SPARIDAE,0.280754
782,00:06:26.200000,1931,244,908,411,1081,0.280754,-1,SPARIDAE,0.280754
782,00:06:26.400000,1932,226,913,402,1096,0.280754,-1,SPARIDAE,0.280754
782,00:06:26.600000,1933,234,924,374,1084,0.280754,-1,SPARIDAE,0.280754
782,00:06:26.800000,1934,198,909,387,1124,0.280754,-1,SPARIDAE,0.280754
782,00:06:27.000000,1935,212,921,374,1118,0.280754,-1,SPARIDAE,0.280754
782,00:06:27.400000,1937,228,915,376,1092,0.280754,-1,SPARIDAE,0.280754
782,00:06:27.600000,1938,221,927,376,1110,0.280754,-1,SPARIDAE,0.280754
782,00:06:28.000000,1940,215,907,382,1088,0.280754,-1,SPARIDAE,0.280754
782,00:06:28.200000,1941,223,895,406,1157,0.280754,-1,SPARIDAE,0.280754
785,00:06:21.800000,1909,794,1106,1140,1183,0.683853,-1,LUTJANUSCAMPECHANUS-170151107,0.683853
785,00:06:22.000000,1910,824,1095,1194,1186,0.683853,-1,LUTJANUSCAMPECHANUS-170151107,0.683853
785,00:06:22.200000,1911,858,1083,1340,1187,0.683853,-1,LUTJANUSCAMPECHANUS-170151107,0.683853
785,00:06:22.400000,1912,922,1066,1390,1188,0.683853,-1,LUTJANUSCAMPECHANUS-170151107,0.683853
785,00:06:22.600000,1913,800,1046,1522,1192,0.683853,-1,LUTJANUSCAMPECHANUS-170151107,0.683853
785,00:06:22.800000,1914,859,1025,1570,1188,0.683853,-1,LUTJANUSCAMPECHANUS-170151107,0.683853
785,00:06:23.000000,1915,914,1013,1644,1188,0.683853,-1,LUTJANUSCAMPECHANUS-170151107,0.683853
785,00:06:23.200000,1916,977,1001,1685,1190,0.683853,-1,LUTJANUSCAMPECHANUS-170151107,0.683853
785,00:06:23.400000,1917,1030,986,1668,1183,0.683853,-1,LUTJANUSCAMPECHANUS-170151107,0.683853
785,00:06:23.600000,1918,1082,970,1706,1186,0.683853,-1,LUTJANUSCAMPECHANUS-170151107,0.683853
786,00:06:22.400000,1912,446,604,658,742,0.694309,-1,LUTJANUSCAMPECHANUS-170151107,0.694309
786,00:06:22.600000,1913,427,587,629,726,0.694309,-1,LUTJANUSCAMPECHANUS-170151107,0.694309
786,00:06:22.800000,1914,381,558,609,720,0.694309,-1,LUTJANUSCAMPECHANUS-170151107,0.694309
786,00:06:23.000000,1915,336,530,554,687,0.694309,-1,LUTJANUSCAMPECHANUS-170151107,0.694309
786,00:06:23.200000,1916,307,515,540,675,0.694309,-1,LUTJANUSCAMPECHANUS-170151107,0.694309
786,00:06:23.400000,1917,272,494,515,655,0.694309,-1,LUTJANUSCAMPECHANUS-170151107,0.694309
786,00:06:23.600000,1918,240,475,475,634,0.694309,-1,LUTJANUSCAMPECHANUS-170151107,0.694309
786,00:06:23.800000,1919,220,455,445,625,0.694309,-1,LUTJANUSCAMPECHANUS-170151107,0.694309
786,00:06:24.000000,1920,205,438,407,589,0.694309,-1,LUTJANUSCAMPECHANUS-170151107,0.694309
786,00:06:24.200000,1921,179,424,372,573,0.694309,-1,LUTJANUSCAMPECHANUS-170151107,0.694309
786,00:06:24.400000,1922,151,413,360,550,0.694309,-1,LUTJANUSCAMPECHANUS-170151107,0.694309
786,00:06:24.600000,1923,154,415,312,538,0.694309,-1,LUTJANUSCAMPECHANUS-170151107,0.694309
787,00:06:23.600000,1918,0,521,89,648,0.742276,-1,LUTJANUSCAMPECHANUS-170151107,0.742276
787,00:06:23.800000,1919,0,494,119,642,0.742276,-1,LUTJANUSCAMPECHANUS-170151107,0.742276
787,00:06:24.000000,1920,0,475,161,634,0.742276,-1,LUTJANUSCAMPECHANUS-170151107,0.742276
787,00:06:24.200000,1921,0,463,192,638,0.742276,-1,LUTJANUSCAMPECHANUS-170151107,0.742276
787,00:06:24.400000,1922,0,452,233,617,0.742276,-1,LUTJANUSCAMPECHANUS-170151107,0.742276
787,00:06:24.600000,1923,0,434,281,607,0.742276,-1,LUTJANUSCAMPECHANUS-170151107,0.742276
787,00:06:24.800000,1924,0,429,313,597,0.742276,-1,LUTJANUSCAMPECHANUS-170151107,0.742276
787,00:06:25.000000,1925,0,432,355,593,0.742276,-1,LUTJANUSCAMPECHANUS-170151107,0.742276
787,00:06:25.200000,1926,0,427,384,578,0.742276,-1,LUTJANUSCAMPECHANUS-170151107,0.742276
789,00:06:24.200000,1921,1481,630,1593,761,0.456463,-1,LUTJANUSCAMPECHANUS-170151107,0.456463
789,00:06:24.400000,1922,1488,641,1586,764,0.456463,-1,LUTJANUSCAMPECHANUS-170151107,0.456463
789,00:06:24.600000,1923,1468,644,1577,767,0.456463,-1,LUTJANUSCAMPECHANUS-170151107,0.456463
789,00:06:24.800000,1924,1458,645,1562,772,0.456463,-1,LUTJANUSCAMPECHANUS-170151107,0.456463
789,00:06:25.000000,1925,1465,674,1547,778,0.456463,-1,LUTJANUSCAMPECHANUS-170151107,0.456463
789,00:06:25.200000,1926,1444,660,1542,788,0.456463,-1,LUTJANUSCAMPECHANUS-170151107,0.456463
789,00:06:25.400000,1927,1439,683,1528,791,0.456463,-1,LUTJANUSCAMPECHANUS-170151107,0.456463
789,00:06:25.600000,1928,1438,702,1516,792,0.456463,-1,LUTJANUSCAMPECHANUS-170151107,0.456463
789,00:06:25.800000,1929,1426,699,1514,799,0.456463,-1,LUTJANUSCAMPECHANUS-170151107,0.456463
789,00:06:26.000000,1930,1424,705,1507,800,0.456463,-1,LUTJANUSCAMPECHANUS-170151107,0.456463
789,00:06:26.200000,1931,1415,703,1507,800,0.456463,-1,LUTJANUSCAMPECHANUS-170151107,0.456463
789,00:06:26.400000,1932,1397,666,1506,801,0.456463,-1,LUTJANUSCAMPECHANUS-170151107,0.456463
789,00:06:26.600000,1933,1418,697,1509,800,0.456463,-1,LUTJANUSCAMPECHANUS-170151107,0.456463
789,00:06:26.800000,1934,1420,683,1510,792,0.456463,-1,LUTJANUSCAMPECHANUS-170151107,0.456463
789,00:06:27.000000,1935,1418,671,1512,779,0.456463,-1,LUTJANUSCAMPECHANUS-170151107,0.456463
789,00:06:27.200000,1936,1413,663,1503,759,0.456463,-1,LUTJANUSCAMPECHANUS-170151107,0.456463
789,00:06:27.400000,1937,1412,661,1510,752,0.456463,-1,LUTJANUSCAMPECHANUS-170151107,0.456463
790,00:06:24.400000,1922,0,183,171,403,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:24.600000,1923,0,150,261,418,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:24.800000,1924,0,158,355,447,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:25.000000,1925,0,174,441,484,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:25.200000,1926,0,175,514,523,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:25.400000,1927,0,173,569,564,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:25.600000,1928,0,197,618,607,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:25.800000,1929,45,238,665,642,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:26.000000,1930,57,245,697,674,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:26.200000,1931,118,307,739,713,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:26.400000,1932,166,336,749,751,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:26.600000,1933,161,348,816,809,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:26.800000,1934,221,408,893,866,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:27.000000,1935,286,449,941,931,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:27.200000,1936,358,511,982,970,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:27.400000,1937,420,559,1022,1001,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:27.600000,1938,485,612,1073,1037,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:27.800000,1939,581,686,1128,1073,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:28.000000,1940,648,799,1183,1106,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:28.200000,1941,800,844,1250,1148,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:28.400000,1942,800,856,1313,1178,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:28.600000,1943,838,922,1380,1188,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:28.800000,1944,910,982,1433,1186,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:29.000000,1945,991,998,1490,1188,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:29.200000,1946,1075,1010,1524,1183,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:29.400000,1947,1148,1039,1506,1182,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:29.600000,1948,1213,1058,1448,1182,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:29.800000,1949,1319,1087,1592,1184,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:30.000000,1950,1271,1048,1612,1183,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:30.200000,1951,1333,1047,1624,1180,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:30.400000,1952,1315,1056,1680,1186,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:30.600000,1953,1313,1022,1706,1183,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:30.800000,1954,1142,1001,1692,1186,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:31.000000,1955,1382,991,1678,1186,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:31.200000,1956,1373,986,1661,1188,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:31.400000,1957,1354,972,1639,1186,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:31.600000,1958,1351,958,1622,1183,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:31.800000,1959,1358,948,1594,1171,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:32.000000,1960,1381,952,1589,1153,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:32.200000,1961,1328,927,1585,1126,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:32.400000,1962,1285,899,1584,1121,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:32.600000,1963,1210,854,1567,1104,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:32.800000,1964,1127,835,1587,1075,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:33.000000,1965,1018,816,1539,1066,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:33.200000,1966,939,796,1420,1021,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:33.400000,1967,861,778,1325,997,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:33.600000,1968,800,754,1251,969,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:33.800000,1969,800,733,1170,947,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:34.000000,1970,643,691,1111,919,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:34.200000,1971,593,665,1046,883,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:34.400000,1972,557,634,979,869,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:34.600000,1973,509,607,898,790,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:34.800000,1974,434,586,910,802,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:35.000000,1975,384,554,739,720,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:35.200000,1976,341,518,736,699,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:35.400000,1977,284,490,727,678,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:35.600000,1978,224,470,718,656,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:35.800000,1979,210,451,646,649,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
790,00:06:36.000000,1980,155,427,569,636,0.926566,-1,LUTJANUSCAMPECHANUS-170151107,0.926566
