Frame,Timestamp
3924,00:13:04.78480 UTC
3925,00:13:05.78500 UTC
3926,00:13:05.78520 UTC
3927,00:13:05.78540 UTC
3928,00:13:05.78560 UTC
3929,00:13:05.78580 UTC
3930,00:13:06.78600 UTC
3931,00:13:06.78620 UTC
3932,00:13:06.78640 UTC
3933,00:13:06.78660 UTC
3934,00:13:06.78680 UTC
3935,00:13:07.78700 UTC
3936,00:13:07.78720 UTC
3937,00:13:07.78740 UTC
3938,00:13:07.78760 UTC
3939,00:13:07.78780 UTC
3940,00:13:08.78800 UTC
3941,00:13:08.78820 UTC
3942,00:13:08.78840 UTC
3943,00:13:08.78860 UTC
3944,00:13:08.78880 UTC
3945,00:13:09.78900 UTC
3946,00:13:09.78920 UTC
3947,00:13:09.78940 UTC
3948,00:13:09.78960 UTC
3949,00:13:09.78980 UTC
3950,00:13:10.79000 UTC
3951,00:13:10.79020 UTC
3952,00:13:10.79040 UTC
3953,00:13:10.79060 UTC
3954,00:13:10.79080 UTC
3955,00:13:11.79100 UTC
3956,00:13:11.79120 UTC
3957,00:13:11.79140 UTC
3958,00:13:11.79160 UTC
3959,00:13:11.79180 UTC
3960,00:13:12.79200 UTC
3961,00:13:12.79220 UTC
3962,00:13:12.79240 UTC
3963,00:13:12.79260 UTC
3964,00:13:12.79280 UTC
3965,00:13:13.79300 UTC
3966,00:13:13.79320 UTC
3967,00:13:13.79340 UTC
3968,00:13:13.79360 UTC
3969,00:13:13.79380 UTC
3970,00:13:14.79400 UTC
3971,00:13:14.79420 UTC
3972,00:13:14.79440 UTC
3973,00:13:14.79460 UTC
3974,00:13:14.79480 UTC
3975,00:13:15.79500 UTC
3976,00:13:15.79520 UTC
3977,00:13:15.79540 UTC
3978,00:13:15.79560 UTC
3979,00:13:15.79580 UTC
3980,00:13:16.79600 UTC
3981,00:13:16.79620 UTC
3982,00:13:16.79640 UTC
3983,00:13:16.79660 UTC
3984,00:13:16.79680 UTC
3985,00:13:17.79700 UTC
3986,00:13:17.79720 UTC
3987,00:13:17.79740 UTC
3988,00:13:17.79760 UTC
3989,00:13:17.79780 UTC
3990,00:13:18.79800 UTC
3991,00:13:18.79820 UTC
3992,00:13:18.79840 UTC
3993,00:13:18.79860 UTC
3994,00:13:18.79880 UTC
3995,00:13:19.79900 UTC
3996,00:13:19.79920 UTC
3997,00:13:19.79940 UTC
3998,00:13:19.79960 UTC
3999,00:13:19.79980 UTC
4000,00:13:20.80000 UTC
4001,00:13:20.80020 UTC
4002,00:13:20.80040 UTC
4003,00:13:20.80060 UTC
4004,00:13:20.80080 UTC
4005,00:13:21.80100 UTC
4006,00:13:21.80120 UTC
4007,00:13:21.80140 UTC
4008,00:13:21.80160 UTC
4009,00:13:21.80180 UTC
4010,00:13:22.80200 UTC
4011,00:13:22.80220 UTC
4012,00:13:22.80240 UTC
4013,00:13:22.80260 UTC
4014,00:13:22.80280 UTC
4015,00:13:23.80300 UTC
4016,00:13:23.80320 UTC
4017,00:13:23.80340 UTC
4018,00:13:23.80360 UTC
4019,00:13:23.80380 UTC
4020,00:13:24.80400 UTC
4021,00:13:24.80420 UTC
4022,00:13:24.80440 UTC
4023,00:13:24.80460 UTC
4024,00:13:24.80480 UTC
4025,00:13:25.80500 UTC
4026,00:13:25.80520 UTC
4027,00:13:25.80540 UTC
4028,00:13:25.80560 UTC
4029,00:13:25.80580 UTC
4030,00:13:26.80600 UTC
4031,00:13:26.80620 UTC
4032,00:13:26.80640 UTC
4033,00:13:26.80660 UTC
4034,00:13:26.80680 UTC
4035,00:13:27.80700 UTC
4036,00:13:27.80720 UTC
4037,00:13:27.80740 UTC
4038,00:13:27.80760 UTC
4039,00:13:27.80780 UTC
4040,00:13:28.80800 UTC
4041,00:13:28.80820 UTC
4042,00:13:28.80840 UTC
4043,00:13:28.80860 UTC
4044,00:13:28.80880 UTC
4045,00:13:29.80900 UTC
4046,00:13:29.80920 UTC
4047,00:13:29.80940 UTC
4048,00:13:29.80960 UTC
4049,00:13:29.80980 UTC
4050,00:13:30.81000 UTC
4051,00:13:30.81020 UTC
4052,00:13:30.81040 UTC
4053,00:13:30.81060 UTC
4054,00:13:30.81080 UTC
4055,00:13:31.81100 UTC
4056,00:13:31.81120 UTC
4057,00:13:31.81140 UTC
4058,00:13:31.81160 UTC
4059,00:13:31.81180 UTC
4060,00:13:32.81200 UTC
4061,00:13:32.81220 UTC
4062,00:13:32.81240 UTC
4063,00:13:32.81260 UTC
4064,00:13:32.81280 UTC
4065,00:13:33.81300 UTC
4066,00:13:33.81320 UTC
4067,00:13:33.81340 UTC
4068,00:13:33.81360 UTC
4069,00:13:33.81380 UTC
4070,00:13:34.81400 UTC
4071,00:13:34.81420 UTC
4072,00:13:34.81440 UTC
4073,00:13:34.81460 UTC
4074,00:13:34.81480 UTC
4075,00:13:35.81500 UTC
4076,00:13:35.81520 UTC
4077,00:13:35.81540 UTC
4078,00:13:35.81560 UTC
4079,00:13:35.81580 UTC
4080,00:13:36.81600 UTC
4081,00:13:36.81620 UTC
4082,00:13:36.81640 UTC
4083,00:13:36.81660 UTC
4084,00:13:36.81680 UTC
4085,00:13:37.81700 UTC
4086,00:13:37.81720 UTC
4087,00:13:37.81740 UTC
4088,00:13:37.81760 UTC
4089,00:13:37.81780 UTC
4090,00:13:38.81800 UTC
4091,00:13:38.81820 UTC
4092,00:13:38.81840 UTC
4093,00:13:38.81860 UTC
4094,00:13:38.81880 UTC
4095,00:13:39.81900 UTC
4096,00:13:39.81920 UTC
4097,00:13:39.81940 UTC
4098,00:13:39.81960 UTC
4099,00:13:39.81980 UTC
4100,00:13:40.82000 UTC
4101,00:13:40.82020 UTC
4102,00:13:40.82040 UTC
4103,00:13:40.82060 UTC
4104,00:13:40.82080 UTC
4105,00:13:41.82100 UTC
4106,00:13:41.82120 UTC
4107,00:13:41.82140 UTC
4108,00:13:41.82160 UTC
4109,00:13:41.82180 UTC
4110,00:13:42.82200 UTC
4111,00:13:42.82220 UTC
4112,00:13:42.82240 UTC
4113,00:13:42.82260 UTC
4114,00:13:42.82280 UTC
4115,00:13:43.82300 UTC
4116,00:13:43.82320 UTC
4117,00:13:43.82340 UTC
4118,00:13:43.82360 UTC
4119,00:13:43.82380 UTC
4120,00:13:44.82400 UTC
4121,00:13:44.82420 UTC
4122,00:13:44.82440 UTC
4123,00:13:44.82460 UTC
4124,00:13:44.82480 UTC
4125,00:13:45.82500 UTC
4126,00:13:45.82520 UTC
4127,00:13:45.82540 UTC
4128,00:13:45.82560 UTC
4129,00:13:45.82580 UTC
4130,00:13:46.82600 UTC
4131,00:13:46.82620 UTC
4132,00:13:46.82640 UTC
4133,00:13:46.82660 UTC
4134,00:13:46.82680 UTC
4135,00:13:47.82700 UTC
4136,00:13:47.82720 UTC
4137,00:13:47.82740 UTC
4138,00:13:47.82760 UTC
4139,00:13:47.82780 UTC
4140,00:13:48.82800 UTC
4141,00:13:48.82820 UTC
4142,00:13:48.82840 UTC
4143,00:13:48.82860 UTC
4144,00:13:48.82880 UTC
4145,00:13:49.82900 UTC
4146,00:13:49.82920 UTC
4147,00:13:49.82940 UTC
4148,00:13:49.82960 UTC
4149,00:13:49.82980 UTC
4150,00:13:50.83000 UTC
4151,00:13:50.83020 UTC
4152,00:13:50.83040 UTC
4153,00:13:50.83060 UTC
4154,00:13:50.83080 UTC
4155,00:13:51.83100 UTC
4156,00:13:51.83120 UTC
4157,00:13:51.83140 UTC
4158,00:13:51.83160 UTC
4159,00:13:51.83180 UTC
4160,00:13:52.83200 UTC
4161,00:13:52.83220 UTC
4162,00:13:52.83240 UTC
4163,00:13:52.83260 UTC
4164,00:13:52.83280 UTC
4165,00:13:53.83300 UTC
4166,00:13:53.83320 UTC
4167,00:13:53.83340 UTC
4168,00:13:53.83360 UTC
4169,00:13:53.83380 UTC
4170,00:13:54.83400 UTC
4171,00:13:54.83420 UTC
4172,00:13:54.83440 UTC
4173,00:13:54.83460 UTC
4174,00:13:54.83480 UTC
4175,00:13:55.83500 UTC
4176,00:13:55.83520 UTC
4177,00:13:55.83540 UTC
4178,00:13:55.83560 UTC
4179,00:13:55.83580 UTC
4180,00:13:56.83600 UTC
4181,00:13:56.83620 UTC
4182,00:13:56.83640 UTC
4183,00:13:56.83660 UTC
4184,00:13:56.83680 UTC
4185,00:13:57.83700 UTC
4186,00:13:57.83720 UTC
4187,00:13:57.83740 UTC
4188,00:13:57.83760 UTC
4189,00:13:57.83780 UTC
4190,00:13:58.83800 UTC
4191,00:13:58.83820 UTC
4192,00:13:58.83840 UTC
4193,00:13:58.83860 UTC
4194,00:13:58.83880 UTC
4195,00:13:59.83900 UTC
4196,00:13:59.83920 UTC
4197,00:13:59.83940 UTC
4198,00:13:59.83960 UTC
4199,00:13:59.83980 UTC
4200,00:14:00.84000 UTC
4201,00:14:00.84020 UTC
4202,00:14:00.84040 UTC
4203,00:14:00.84060 UTC
4204,00:14:00.84080 UTC
4205,00:14:01.84100 UTC
4206,00:14:01.84120 UTC
4207,00:14:01.84140 UTC
4208,00:14:01.84160 UTC
4209,00:14:01.84180 UTC
4210,00:14:02.84200 UTC
4211,00:14:02.84220 UTC
4212,00:14:02.84240 UTC
4213,00:14:02.84260 UTC
4214,00:14:02.84280 UTC
4215,00:14:03.84300 UTC
4216,00:14:03.84320 UTC
4217,00:14:03.84340 UTC
4218,00:14:03.84360 UTC
4219,00:14:03.84380 UTC
4220,00:14:04.84400 UTC
4221,00:14:04.84420 UTC
4222,00:14:04.84440 UTC
4223,00:14:04.84460 UTC
4224,00:14:04.84480 UTC
4225,00:14:05.84500 UTC
4226,00:14:05.84520 UTC
4227,00:14:05.84540 UTC
4228,00:14:05.84560 UTC
4229,00:14:05.84580 UTC
4230,00:14:06.84600 UTC
4231,00:14:06.84620 UTC
4232,00:14:06.84640 UTC
4233,00:14:06.84660 UTC
4234,00:14:06.84680 UTC
4235,00:14:07.84700 UTC
4236,00:14:07.84720 UTC
4237,00:14:07.84740 UTC
4238,00:14:07.84760 UTC
4239,00:14:07.84780 UTC
4240,00:14:08.84800 UTC
4241,00:14:08.84820 UTC
4242,00:14:08.84840 UTC
4243,00:14:08.84860 UTC
4244,00:14:08.84880 UTC
4245,00:14:09.84900 UTC
4246,00:14:09.84920 UTC
4247,00:14:09.84940 UTC
4248,00:14:09.84960 UTC
4249,00:14:09.84980 UTC
4250,00:14:10.85000 UTC
4251,00:14:10.85020 UTC
4252,00:14:10.85040 UTC
4253,00:14:10.85060 UTC
4254,00:14:10.85080 UTC
4255,00:14:11.85100 UTC
4256,00:14:11.85120 UTC
4257,00:14:11.85140 UTC
4258,00:14:11.85160 UTC
4259,00:14:11.85180 UTC
4260,00:14:12.85200 UTC
4261,00:14:12.85220 UTC
4262,00:14:12.85240 UTC
4263,00:14:12.85260 UTC
4264,00:14:12.85280 UTC
4265,00:14:13.85300 UTC
4266,00:14:13.85320 UTC
4267,00:14:13.85340 UTC
4268,00:14:13.85360 UTC
4269,00:14:13.85380 UTC
4270,00:14:14.85400 UTC
4271,00:14:14.85420 UTC
4272,00:14:14.85440 UTC
4273,00:14:14.85460 UTC
4274,00:14:14.85480 UTC
4275,00:14:15.85500 UTC
4276,00:14:15.85520 UTC
4277,00:14:15.85540 UTC
4278,00:14:15.85560 UTC
4279,00:14:15.85580 UTC
4280,00:14:16.85600 UTC
4281,00:14:16.85620 UTC
4282,00:14:16.85640 UTC
4283,00:14:16.85660 UTC
4284,00:14:16.85680 UTC
4285,00:14:17.85700 UTC
4286,00:14:17.85720 UTC
4287,00:14:17.85740 UTC
4288,00:14:17.85760 UTC
4289,00:14:17.85780 UTC
4290,00:14:18.85800 UTC
4291,00:14:18.85820 UTC
4292,00:14:18.85840 UTC
4293,00:14:18.85860 UTC
4294,00:14:18.85880 UTC
4295,00:14:19.85900 UTC
4296,00:14:19.85920 UTC
4297,00:14:19.85940 UTC
4298,00:14:19.85960 UTC
4299,00:14:19.85980 UTC
4300,00:14:20.86000 UTC
4301,00:14:20.86020 UTC
4302,00:14:20.86040 UTC
4303,00:14:20.86060 UTC
4304,00:14:20.86080 UTC
4305,00:14:21.86100 UTC
4306,00:14:21.86120 UTC
4307,00:14:21.86140 UTC
4308,00:14:21.86160 UTC
4309,00:14:21.86180 UTC
4310,00:14:22.86200 UTC
4311,00:14:22.86220 UTC
4312,00:14:22.86240 UTC
4313,00:14:22.86260 UTC
4314,00:14:22.86280 UTC
4315,00:14:23.86300 UTC
4316,00:14:23.86320 UTC
4317,00:14:23.86340 UTC
4318,00:14:23.86360 UTC
4319,00:14:23.86380 UTC
4320,00:14:24.86400 UTC
4321,00:14:24.86420 UTC
4322,00:14:24.86440 UTC
4323,00:14:24.86460 UTC
4324,00:14:24.86480 UTC
4325,00:14:25.86500 UTC
4326,00:14:25.86520 UTC
4327,00:14:25.86540 UTC
4328,00:14:25.86560 UTC
4329,00:14:25.86580 UTC
4330,00:14:26.86600 UTC
4331,00:14:26.86620 UTC
4332,00:14:26.86640 UTC
4333,00:14:26.86660 UTC
4334,00:14:26.86680 UTC
4335,00:14:27.86700 UTC
4336,00:14:27.86720 UTC
4337,00:14:27.86740 UTC
4338,00:14:27.86760 UTC
4339,00:14:27.86780 UTC
4340,00:14:28.86800 UTC
4341,00:14:28.86820 UTC
4342,00:14:28.86840 UTC
4343,00:14:28.86860 UTC
4344,00:14:28.86880 UTC
4345,00:14:29.86900 UTC
4346,00:14:29.86920 UTC
4347,00:14:29.86940 UTC
4348,00:14:29.86960 UTC
4349,00:14:29.86980 UTC
4350,00:14:30.87000 UTC
4351,00:14:30.87020 UTC
4352,00:14:30.87040 UTC
4353,00:14:30.87060 UTC
4354,00:14:30.87080 UTC
4355,00:14:31.87100 UTC
4356,00:14:31.87120 UTC
4357,00:14:31.87140 UTC
4358,00:14:31.87160 UTC
4359,00:14:31.87180 UTC
4360,00:14:32.87200 UTC
4361,00:14:32.87220 UTC
4362,00:14:32.87240 UTC
4363,00:14:32.87260 UTC
4364,00:14:32.87280 UTC
4365,00:14:33.87300 UTC
4366,00:14:33.87320 UTC
4367,00:14:33.87340 UTC
4368,00:14:33.87360 UTC
4369,00:14:33.87380 UTC
4370,00:14:34.87400 UTC
4371,00:14:34.87420 UTC
4372,00:14:34.87440 UTC
4373,00:14:34.87460 UTC
4374,00:14:34.87480 UTC
4375,00:14:35.87500 UTC
4376,00:14:35.87520 UTC
4377,00:14:35.87540 UTC
4378,00:14:35.87560 UTC
4379,00:14:35.87580 UTC
4380,00:14:36.87600 UTC
4381,00:14:36.87620 UTC
4382,00:14:36.87640 UTC
4383,00:14:36.87660 UTC
4384,00:14:36.87680 UTC
4385,00:14:37.87700 UTC
4386,00:14:37.87720 UTC
4387,00:14:37.87740 UTC
4388,00:14:37.87760 UTC
4389,00:14:37.87780 UTC
4390,00:14:38.87800 UTC
4391,00:14:38.87820 UTC
4392,00:14:38.87840 UTC
4393,00:14:38.87860 UTC
4394,00:14:38.87880 UTC
4395,00:14:39.87900 UTC
4396,00:14:39.87920 UTC
4397,00:14:39.87940 UTC
4398,00:14:39.87960 UTC
4399,00:14:39.87980 UTC
4400,00:14:40.88000 UTC
4401,00:14:40.88020 UTC
4402,00:14:40.88040 UTC
4403,00:14:40.88060 UTC
4404,00:14:40.88080 UTC
4405,00:14:41.88100 UTC
4406,00:14:41.88120 UTC
4407,00:14:41.88140 UTC
4408,00:14:41.88160 UTC
4409,00:14:41.88180 UTC
4410,00:14:42.88200 UTC
4411,00:14:42.88220 UTC
4412,00:14:42.88240 UTC
4413,00:14:42.88260 UTC
4414,00:14:42.88280 UTC
4415,00:14:43.88300 UTC
4416,00:14:43.88320 UTC
4417,00:14:43.88340 UTC
4418,00:14:43.88360 UTC
4419,00:14:43.88380 UTC
4420,00:14:44.88400 UTC
4421,00:14:44.88420 UTC
4422,00:14:44.88440 UTC
4423,00:14:44.88460 UTC
4424,00:14:44.88480 UTC
4425,00:14:45.88500 UTC
4426,00:14:45.88520 UTC
4427,00:14:45.88540 UTC
4428,00:14:45.88560 UTC
4429,00:14:45.88580 UTC
4430,00:14:46.88600 UTC
4431,00:14:46.88620 UTC
4432,00:14:46.88640 UTC
4433,00:14:46.88660 UTC
4434,00:14:46.88680 UTC
4435,00:14:47.88700 UTC
4436,00:14:47.88720 UTC
4437,00:14:47.88740 UTC
4438,00:14:47.88760 UTC
4439,00:14:47.88780 UTC
4440,00:14:48.88800 UTC
4441,00:14:48.88820 UTC
4442,00:14:48.88840 UTC
4443,00:14:48.88860 UTC
4444,00:14:48.88880 UTC
4445,00:14:49.88900 UTC
4446,00:14:49.88920 UTC
4447,00:14:49.88940 UTC
4448,00:14:49.88960 UTC
4449,00:14:49.88980 UTC
4450,00:14:50.89000 UTC
4451,00:14:50.89020 UTC
4452,00:14:50.89040 UTC
4453,00:14:50.89060 UTC
4454,00:14:50.89080 UTC
4455,00:14:51.89100 UTC
4456,00:14:51.89120 UTC
4457,00:14:51.89140 UTC
4458,00:14:51.89160 UTC
4459,00:14:51.89180 UTC
4460,00:14:52.89200 UTC
4461,00:14:52.89220 UTC
4462,00:14:52.89240 UTC
4463,00:14:52.89260 UTC
4464,00:14:52.89280 UTC
4465,00:14:53.89300 UTC
4466,00:14:53.89320 UTC
4467,00:14:53.89340 UTC
4468,00:14:53.89360 UTC
4469,00:14:53.89380 UTC
4470,00:14:54.89400 UTC
4471,00:14:54.89420 UTC
4472,00:14:54.89440 UTC
4473,00:14:54.89460 UTC
4474,00:14:54.89480 UTC
4475,00:14:55.89500 UTC
4476,00:14:55.89520 UTC
4477,00:14:55.89540 UTC
4478,00:14:55.89560 UTC
4479,00:14:55.89580 UTC
4480,00:14:56.89600 UTC
4481,00:14:56.89620 UTC
4482,00:14:56.89640 UTC
4483,00:14:56.89660 UTC
4484,00:14:56.89680 UTC
4485,00:14:57.89700 UTC
4486,00:14:57.89720 UTC
4487,00:14:57.89740 UTC
4488,00:14:57.89760 UTC
4489,00:14:57.89780 UTC
4490,00:14:58.89800 UTC
4491,00:14:58.89820 UTC
4492,00:14:58.89840 UTC
4493,00:14:58.89860 UTC
4494,00:14:58.89880 UTC
4495,00:14:59.89900 UTC
4496,00:14:59.89920 UTC
4497,00:14:59.89940 UTC
4498,00:14:59.89960 UTC
4499,00:14:59.89980 UTC
4500,00:15:00.90000 UTC
4501,00:15:00.90020 UTC
4502,00:15:00.90040 UTC
4503,00:15:00.90060 UTC
4504,00:15:00.90080 UTC
4505,00:15:01.90100 UTC
4506,00:15:01.90120 UTC
4507,00:15:01.90140 UTC
4508,00:15:01.90160 UTC
4509,00:15:01.90180 UTC
4510,00:15:02.90200 UTC
4511,00:15:02.90220 UTC
4512,00:15:02.90240 UTC
4513,00:15:02.90260 UTC
4514,00:15:02.90280 UTC
4515,00:15:03.90300 UTC
4516,00:15:03.90320 UTC
4517,00:15:03.90340 UTC
4518,00:15:03.90360 UTC
4519,00:15:03.90380 UTC
4520,00:15:04.90400 UTC
4521,00:15:04.90420 UTC
4522,00:15:04.90440 UTC
4523,00:15:04.90460 UTC
4524,00:15:04.90480 UTC
4525,00:15:05.90500 UTC
4526,00:15:05.90520 UTC
4527,00:15:05.90540 UTC
4528,00:15:05.90560 UTC
4529,00:15:05.90580 UTC
4530,00:15:06.90600 UTC
4531,00:15:06.90620 UTC
4532,00:15:06.90640 UTC
4533,00:15:06.90660 UTC
4534,00:15:06.90680 UTC
4535,00:15:07.90700 UTC
4536,00:15:07.90720 UTC
4537,00:15:07.90740 UTC
4538,00:15:07.90760 UTC
4539,00:15:07.90780 UTC
4540,00:15:08.90800 UTC
4541,00:15:08.90820 UTC
4542,00:15:08.90840 UTC
4543,00:15:08.90860 UTC
4544,00:15:08.90880 UTC
4545,00:15:09.90900 UTC
4546,00:15:09.90920 UTC
4547,00:15:09.90940 UTC
4548,00:15:09.90960 UTC
4549,00:15:09.90980 UTC
4550,00:15:10.91000 UTC
4551,00:15:10.91020 UTC
4552,00:15:10.91040 UTC
4553,00:15:10.91060 UTC
4554,00:15:10.91080 UTC
4555,00:15:11.91100 UTC
4556,00:15:11.91120 UTC
4557,00:15:11.91140 UTC
4558,00:15:11.91160 UTC
4559,00:15:11.91180 UTC
4560,00:15:12.91200 UTC
4561,00:15:12.91220 UTC
4562,00:15:12.91240 UTC
4563,00:15:12.91260 UTC
4564,00:15:12.91280 UTC
4565,00:15:13.91300 UTC
4566,00:15:13.91320 UTC
4567,00:15:13.91340 UTC
4568,00:15:13.91360 UTC
4569,00:15:13.91380 UTC
4570,00:15:14.91400 UTC
4571,00:15:14.91420 UTC
4572,00:15:14.91440 UTC
4573,00:15:14.91460 UTC
4574,00:15:14.91480 UTC
4575,00:15:15.91500 UTC
4576,00:15:15.91520 UTC
4577,00:15:15.91540 UTC
4578,00:15:15.91560 UTC
4579,00:15:15.91580 UTC
4580,00:15:16.91600 UTC
4581,00:15:16.91620 UTC
4582,00:15:16.91640 UTC
4583,00:15:16.91660 UTC
4584,00:15:16.91680 UTC
4585,00:15:17.91700 UTC
4586,00:15:17.91720 UTC
4587,00:15:17.91740 UTC
4588,00:15:17.91760 UTC
4589,00:15:17.91780 UTC
4590,00:15:18.91800 UTC
4591,00:15:18.91820 UTC
4592,00:15:18.91840 UTC
4593,00:15:18.91860 UTC
4594,00:15:18.91880 UTC
4595,00:15:19.91900 UTC
4596,00:15:19.91920 UTC
4597,00:15:19.91940 UTC
4598,00:15:19.91960 UTC
4599,00:15:19.91980 UTC
4600,00:15:20.92000 UTC
4601,00:15:20.92020 UTC
4602,00:15:20.92040 UTC
4603,00:15:20.92060 UTC
4604,00:15:20.92080 UTC
4605,00:15:21.92100 UTC
4606,00:15:21.92120 UTC
4607,00:15:21.92140 UTC
4608,00:15:21.92160 UTC
4609,00:15:21.92180 UTC
4610,00:15:22.92200 UTC
4611,00:15:22.92220 UTC
4612,00:15:22.92240 UTC
4613,00:15:22.92260 UTC
4614,00:15:22.92280 UTC
4615,00:15:23.92300 UTC
4616,00:15:23.92320 UTC
4617,00:15:23.92340 UTC
4618,00:15:23.92360 UTC
4619,00:15:23.92380 UTC
4620,00:15:24.92400 UTC
4621,00:15:24.92420 UTC
4622,00:15:24.92440 UTC
4623,00:15:24.92460 UTC
4624,00:15:24.92480 UTC
4625,00:15:25.92500 UTC
4626,00:15:25.92520 UTC
4627,00:15:25.92540 UTC
4628,00:15:25.92560 UTC
4629,00:15:25.92580 UTC
4630,00:15:26.92600 UTC
4631,00:15:26.92620 UTC
4632,00:15:26.92640 UTC
4633,00:15:26.92660 UTC
4634,00:15:26.92680 UTC
4635,00:15:27.92700 UTC
4636,00:15:27.92720 UTC
4637,00:15:27.92740 UTC
4638,00:15:27.92760 UTC
4639,00:15:27.92780 UTC
4640,00:15:28.92800 UTC
4641,00:15:28.92820 UTC
4642,00:15:28.92840 UTC
4643,00:15:28.92860 UTC
4644,00:15:28.92880 UTC
4645,00:15:29.92900 UTC
4646,00:15:29.92920 UTC
4647,00:15:29.92940 UTC
4648,00:15:29.92960 UTC
4649,00:15:29.92980 UTC
4650,00:15:30.93000 UTC
4651,00:15:30.93020 UTC
4652,00:15:30.93040 UTC
4653,00:15:30.93060 UTC
4654,00:15:30.93080 UTC
4655,00:15:31.93100 UTC
4656,00:15:31.93120 UTC
4657,00:15:31.93140 UTC
4658,00:15:31.93160 UTC
4659,00:15:31.93180 UTC
4660,00:15:32.93200 UTC
4661,00:15:32.93220 UTC
4662,00:15:32.93240 UTC
4663,00:15:32.93260 UTC
4664,00:15:32.93280 UTC
4665,00:15:33.93300 UTC
4666,00:15:33.93320 UTC
4667,00:15:33.93340 UTC
4668,00:15:33.93360 UTC
4669,00:15:33.93380 UTC
4670,00:15:34.93400 UTC
4671,00:15:34.93420 UTC
4672,00:15:34.93440 UTC
4673,00:15:34.93460 UTC
4674,00:15:34.93480 UTC
4675,00:15:35.93500 UTC
4676,00:15:35.93520 UTC
4677,00:15:35.93540 UTC
4678,00:15:35.93560 UTC
4679,00:15:35.93580 UTC
4680,00:15:36.93600 UTC
4681,00:15:36.93620 UTC
4682,00:15:36.93640 UTC
4683,00:15:36.93660 UTC
4684,00:15:36.93680 UTC
4685,00:15:37.93700 UTC
4686,00:15:37.93720 UTC
4687,00:15:37.93740 UTC
4688,00:15:37.93760 UTC
4689,00:15:37.93780 UTC
4690,00:15:38.93800 UTC
4691,00:15:38.93820 UTC
4692,00:15:38.93840 UTC
4693,00:15:38.93860 UTC
4694,00:15:38.93880 UTC
4695,00:15:39.93900 UTC
4696,00:15:39.93920 UTC
4697,00:15:39.93940 UTC
4698,00:15:39.93960 UTC
4699,00:15:39.93980 UTC
4700,00:15:40.94000 UTC
4701,00:15:40.94020 UTC
4702,00:15:40.94040 UTC
4703,00:15:40.94060 UTC
4704,00:15:40.94080 UTC
4705,00:15:41.94100 UTC
4706,00:15:41.94120 UTC
4707,00:15:41.94140 UTC
4708,00:15:41.94160 UTC
4709,00:15:41.94180 UTC
4710,00:15:42.94200 UTC
4711,00:15:42.94220 UTC
4712,00:15:42.94240 UTC
4713,00:15:42.94260 UTC
4714,00:15:42.94280 UTC
4715,00:15:43.94300 UTC
4716,00:15:43.94320 UTC
4717,00:15:43.94340 UTC
4718,00:15:43.94360 UTC
4719,00:15:43.94380 UTC
4720,00:15:44.94400 UTC
4721,00:15:44.94420 UTC
4722,00:15:44.94440 UTC
4723,00:15:44.94460 UTC
4724,00:15:44.94480 UTC
4725,00:15:45.94500 UTC
4726,00:15:45.94520 UTC
4727,00:15:45.94540 UTC
4728,00:15:45.94560 UTC
4729,00:15:45.94580 UTC
4730,00:15:46.94600 UTC
4731,00:15:46.94620 UTC
4732,00:15:46.94640 UTC
4733,00:15:46.94660 UTC
4734,00:15:46.94680 UTC
4735,00:15:47.94700 UTC
4736,00:15:47.94720 UTC
4737,00:15:47.94740 UTC
4738,00:15:47.94760 UTC
4739,00:15:47.94780 UTC
4740,00:15:48.94800 UTC
4741,00:15:48.94820 UTC
4742,00:15:48.94840 UTC
4743,00:15:48.94860 UTC
4744,00:15:48.94880 UTC
4745,00:15:49.94900 UTC
4746,00:15:49.94920 UTC
4747,00:15:49.94940 UTC
4748,00:15:49.94960 UTC
4749,00:15:49.94980 UTC
4750,00:15:50.95000 UTC
4751,00:15:50.95020 UTC
4752,00:15:50.95040 UTC
4753,00:15:50.95060 UTC
4754,00:15:50.95080 UTC
4755,00:15:51.95100 UTC
4756,00:15:51.95120 UTC
4757,00:15:51.95140 UTC
4758,00:15:51.95160 UTC
4759,00:15:51.95180 UTC
4760,00:15:52.95200 UTC
4761,00:15:52.95220 UTC
4762,00:15:52.95240 UTC
4763,00:15:52.95260 UTC
4764,00:15:52.95280 UTC
4765,00:15:53.95300 UTC
4766,00:15:53.95320 UTC
4767,00:15:53.95340 UTC
4768,00:15:53.95360 UTC
4769,00:15:53.95380 UTC
4770,00:15:54.95400 UTC
4771,00:15:54.95420 UTC
4772,00:15:54.95440 UTC
4773,00:15:54.95460 UTC
4774,00:15:54.95480 UTC
4775,00:15:55.95500 UTC
4776,00:15:55.95520 UTC
4777,00:15:55.95540 UTC
4778,00:15:55.95560 UTC
4779,00:15:55.95580 UTC
4780,00:15:56.95600 UTC
4781,00:15:56.95620 UTC
4782,00:15:56.95640 UTC
4783,00:15:56.95660 UTC
4784,00:15:56.95680 UTC
4785,00:15:57.95700 UTC
4786,00:15:57.95720 UTC
4787,00:15:57.95740 UTC
4788,00:15:57.95760 UTC
4789,00:15:57.95780 UTC
4790,00:15:58.95800 UTC
4791,00:15:58.95820 UTC
4792,00:15:58.95840 UTC
4793,00:15:58.95860 UTC
4794,00:15:58.95880 UTC
4795,00:15:59.95900 UTC
4796,00:15:59.95920 UTC
4797,00:15:59.95940 UTC
